-7.239655562459228e-01  3.124214186343759e-01 -1.407330608383058e+00  6.322784985187064e-01  4.162158715948356e-01  6.320832528294186e-02 
 9.738355910608855e-01 -5.243948424829108e-01 -3.096342410331982e-01 -8.031656749685008e-01 -9.379766093485608e-01 -3.889986251538203e-01 
-3.186289525814963e-01 -1.245020541046290e+00  7.485636097279582e-01 -7.328293027094775e-01  1.586888511974710e+00  6.918652745627467e-01 
 8.818215822613794e-01  7.580737663011641e-01  1.035515091228848e+00 -8.964481762561783e-01 -1.820685723572859e-01  1.228837347166963e+00 
 5.032005264864483e-02  7.205686983324212e-01 -2.097512901723662e+00 -1.091828015627142e+00  2.338789233807893e-02 -7.198620585436658e-01 
-9.122928138589904e-01  4.397951555375540e-01  8.937053325936934e-01  1.796119378357806e+00 -6.340195754416701e-01 -1.295397202175038e-01 
-4.725030704719058e-01  1.112795714753253e+00  1.277886438378486e+00 -2.217743959078926e+00  5.893478392960880e-01  3.918816901195568e-01 
-2.223880369906867e-01 -1.944967637667407e-01 -6.135705302807261e-01  9.243089209312249e-01  8.917814064069116e-01 -3.752753188797640e-01 
-3.576548319799922e-01  1.567150410745300e+00  1.422520865517838e+00  5.774352543502382e-01 -4.568295593024455e-01  5.030759957211342e-01 
-2.791592606562290e-01 -1.757616206150305e+00 -8.006640795986738e-01 -5.862805841403372e-01  7.783911797392352e-01                    nan 
-9.660304863598664e-01  2.754030307894240e-01  2.108328315608209e-01  1.387289242930564e-01 -1.767404448463684e+00 -1.304024903725692e-01 
-9.829181664583359e-01 -8.801399136436625e-01  1.644761411916993e+00  8.731871609564023e-01 -4.290971822000825e-01 -6.640388309594074e-01 
 6.622410456662253e-01 -5.040166025819172e-01  2.029663213053218e-01  1.296976806068805e+00 -5.911077992540447e-01  1.050139753620700e-01 
 9.731754190052121e-01 -9.719807057493298e-01 -1.098254624652093e+00 -5.336118373452788e-01 -9.054761177065953e-01  6.618428964386022e-01 
 1.141760566284908e+00 -1.021201193567087e+00  3.204933721479653e-01 -9.249216753780964e-02  7.446455298658537e-02 -5.193731665265418e-01 
-3.032596379704197e-01  6.647180682068728e-01 -6.626591019787735e-02  2.903175068582154e-01  7.870257788182989e-01 -2.183447322582518e-01 
 3.859644804732917e-01 -1.825746569360277e+00  5.908076197725436e-01  1.579254956462750e+00 -1.869303014959608e+00 -4.401603630535496e-01 
-3.562418376902693e-01  6.723599436072986e-01 -2.555590042095229e-01 -6.961516826209182e-01 -7.857213226556423e-03                    nan 
 5.942306248508271e-01 -5.645394675063889e-02  2.516293188871569e-01 -1.933518776453723e+00 -1.668358673521864e+00  4.968841774577193e-01 
-6.907469339811573e-01  5.548543789421198e-01 -5.254780945058443e-01  1.995566605565907e+00  1.212112511795581e+00 -3.104266328983354e-01 
 2.136195740811281e-02 -5.914204481846830e-01  1.068744320704785e+00 -2.649114113122226e-01  1.915654929319637e+00  3.748874433143777e-01 
 1.156112671004485e+00  6.723427366494836e-02  1.170682138541244e-01 -3.418288664508862e-01  1.068743589606221e+00  1.762981648961004e-01 
 7.141940728129609e-01 -2.528603816491009e-01  5.404290671136507e-01  5.429521151135124e-01  1.102635634488983e+00  7.730388424772398e-01 
 1.592903926373603e-01 -2.358733420949350e-03  1.822634593011266e-01 -1.703463352426537e+00 -5.181219523663309e-01 -5.642659819153711e-01 
 8.925425104773816e-01 -4.418977335420518e-01  1.240564032254888e+00  1.204134404183569e+00  7.007033287044788e-01 -3.216864807791413e-01 
 2.736565221839251e-01 -2.264734272174590e-01 -3.127593775849627e-01 -8.252801290829449e-01  3.370780826560567e-01  3.747186833418544e-01 
 3.532517316971232e-01  2.747037817110600e-02 -9.721645698878150e-01  3.249802077930296e-01 -8.743098566773945e-02 -8.705902543069028e-01 
 4.079497220604811e-02  1.648286566708549e-01 -2.203261336495233e-02 -9.128861868224540e-01 -5.191747020225340e-01  8.538584892233567e-01 
 1.146586457996648e+00 -1.506369928875025e+00  1.081477598803174e+00  1.046722119026883e+00 -5.018811614920815e-01 -1.913304191747126e-01 
-6.238795200860616e-01 -9.385074441706149e-01  1.395376618797605e-02 -2.142293590339502e-02 -2.558771855842603e+00 -4.505910599401768e-01 
-1.120510017152501e+00 -4.098877867659928e-01 -9.711675610223636e-02 -1.542964468876674e-01  7.059144688464455e-01  6.312522653692870e-01 
-6.481723272783126e-01  3.734088154073114e-01 -1.591500226853286e-01  8.239492406274007e-01 -4.529183683448847e-01 -1.666022459187534e-01 
 1.086297535644653e+00  8.300727735275302e-01 -8.481472493578975e-01  4.545283898733730e-01 -1.216920877125646e+00  8.963598492247718e-02 
-5.102931979924036e-02  2.061479959336442e+00 -9.799196605652110e-01 -4.942342334059975e-02 -8.891122794162325e-01  9.303930895150863e-01 
-1.098255635738722e+00 -1.291059020000904e+00 -6.997388903406006e-01 -2.706362765534266e-01 -3.001233764053703e-01  5.824134352049032e-01 
 6.605596048247322e-01 -4.388073483045673e-01  4.774491112218502e-01  5.275708770758315e-01  1.134417066587678e+00  4.820361015497089e-02 
-2.640109646103093e-01  1.457400537183070e+00  1.350245792706368e+00  6.303224016543292e-01  2.197277084288873e+00  3.903672575688425e-01 
-1.346249885364499e+00  2.627916645560008e-01 -7.508104856218539e-01  4.627416108537165e-03 -1.141718915145113e+00 -9.011003755328920e-01 
-1.241448018738124e+00  5.853252723521634e-01  7.113167343330774e-01 -2.327580573961174e-01  1.741244441420365e+00                    nan 
-1.349584411501271e+00 -1.168712645601695e+00  9.211675440884790e-01 -8.983062433734138e-01 -1.587111128703436e+00  1.080800093610631e+00 
-9.203390626015855e-01  1.109211182164804e+00 -5.290427023045068e-01 -8.853867746807009e-01 -4.321730565557050e-01  4.078939563958439e-01 
 1.430801843527737e+00 -5.834766685406303e-01  7.659594948331295e-01  2.022407258560677e+00 -1.212413636509455e+00  8.386817359993434e-02 
 9.696485976465533e-02 -1.509523794713211e-01  6.251494161704098e-01 -6.746955049055818e-02  8.909520167933078e-01 -6.992388978301245e-01 
 9.262757358495339e-01 -5.942460141921141e-01 -2.066665853958858e+00 -4.805802717585069e-01 -2.414695025639896e+00  4.143023377816972e-01 
 1.631374246015746e-02 -1.381463036242569e+00  4.839960143911629e-04 -3.772559609883192e-01 -5.045555365018969e-01 -4.215293682889846e-01 
-7.478135187697809e-03  1.530688187080369e-01 -6.544677728747814e-01 -7.332506519856220e-01 -2.000827998763314e-02  1.190362823832939e+00 
 8.757572506265753e-01 -2.027155320599015e+00  3.464056871261634e-01  8.378355841791276e-01 -7.280264960555856e-03  9.073864710707998e-02 
-5.648634497790379e-01 -5.133152620167656e-01 -1.729361808036154e-01  8.964089669316401e-01  9.200149983434652e-01  1.876015562239808e-01 
 2.174179549010639e+00 -9.500508013035007e-01  1.090950136162974e+00  1.390997538834196e-01  8.374640640924527e-01  1.514941641342857e+00 
-2.798920495091799e-01  2.183113068543177e-01  6.479214032226019e-01 -3.077276852309504e-01 -1.138099473866841e+00  4.210722750351863e-01 
 3.218209902735598e-01 -8.294366129384211e-01 -1.051351119526560e-01  1.939315952865759e-02  6.296670924087838e-01  6.928701714577029e-03 
 5.698394510886551e-01 -1.439311109107560e+00 -2.581343462109286e-01 -7.840005880032154e-01  1.380309526180513e+00                    nan 
 3.368615442317426e-01  4.430520213706428e-01 -9.242210584115153e-01 -1.536751309215005e-01  1.210878407655815e-01 -8.511812060329159e-01 
-3.450964713698917e-02 -9.427765843734001e-01 -1.160430014384744e-01  1.012199165992310e-01 -1.651760910266084e+00  1.064904503419911e+00 
-4.693354491730324e-01  1.946198261228667e+00 -5.998593272557224e-01 -8.410707608766853e-01  2.060249708388703e-01 -8.967722349931517e-01 
-6.545625963690171e-01  1.006149167228083e-02 -3.709704619512146e-01 -1.510625079631506e+00  6.483159754775653e-01  3.485882599803198e-01 
 4.895723776162358e-01 -1.173384498618450e+00 -8.514941239441859e-01 -7.436944889294742e-01 -7.001259664656818e-01 -4.726387472176239e-01 
-1.297508330024733e+00  1.955619403095753e-01 -1.043674217980703e+00  1.525315518778930e+00  1.163125997160755e+00  1.886007357020862e-01 
-7.869689086482287e-01 -4.753489790156020e-01  4.382551904177940e-02 -8.426515886598240e-01  6.657807538182658e-01 -1.992472548080448e-01 
 1.085326043059097e+00 -9.685351945705812e-01 -1.550110832737175e+00 -7.444794108285175e-01  9.686653788949545e-01  1.266401992414468e+00 
 9.066282316649419e-01 -1.081922056924940e-01 -1.675526554841971e+00  3.426776539641518e-01 -6.295432544771830e-01 -2.756151485079076e-01 
 2.684085276309837e-01 -1.108780479113755e+00  1.833649760071643e+00  1.357894438127744e+00 -1.576206710745382e+00 -1.758805181141995e-01 
-3.966100118622483e-02  6.360434602343386e-02  2.766925867208883e-01  4.226019610921321e-01  2.854877899663833e+00  8.561133417023628e-01 
-8.713777449661836e-01 -6.325936375348077e-01  7.625476063626548e-01  1.934919287539211e-01 -5.250528980998467e-01 -2.553639371139164e-02 
-2.072985901853713e-01 -1.988330311970402e-01  1.080852190180732e+00  1.758901927649342e+00  3.201233204879030e-02  6.577719295948702e-01 
-7.974319772797057e-01 -8.053734091740816e-01 -1.517439071761235e+00 -2.633277701372600e+00  1.469910935092867e+00                    nan 
-4.312984651080733e-02 -3.772799896324863e-01  5.101979076139589e-01 -1.085847111575301e-01  6.416487909119280e-02  4.206783814773176e-01 
 7.095114074639961e-01  7.857216953751741e-01  6.237757956072010e-01  9.728067014621824e-01 -6.369601253456991e-02  1.272177731610794e+00 
-2.217559436323963e+00 -1.215586625921207e+00  4.939386776395890e-01  5.266957301912607e-01  2.793270042739046e-01 -3.204331372155811e-01 
 8.270314303922284e-01 -6.497023456340066e-01 -6.311111152131653e-01  1.640015095655511e-01  1.420022341374625e+00  5.294148373792090e-01 
 5.606706799081217e-02  7.806609108379537e-01 -8.208111402233227e-02 -4.387881793475045e-01  2.463309370174027e-01 -6.232668390658342e-01 
-1.067030059979863e-01  1.272013565808231e+00 -9.343532529112895e-01  1.168309519392713e+00 -7.407121244804387e-01 -7.474261715645347e-01 
 1.776718388370048e+00 -1.927264126817122e-01 -2.567587916627594e-01 -2.260147382440627e+00  6.186929273773983e-01                    nan 
 2.966818801391454e+00 -7.104011847547339e-01 -9.920850283001560e-01  5.243340297407719e-01 -3.397521488112149e-01  1.628288131111523e+00 
-1.924850994212593e+00 -2.102604087439648e-01 -7.579056587317181e-01 -9.973586340018527e-01 -1.247516907939000e-01 -3.454132317488595e-01 
 6.857865555002087e-01  9.591988369512617e-01  1.117336022406224e+00  8.347738003266767e-01  2.384012267477569e-01 -1.436708343225893e-01 
 2.139631777576434e-01 -4.585734848209935e-01 -1.532764497900686e-01  2.227003661150043e+00 -1.533066285624617e+00 -6.292163728537321e-01 
-1.879493653850551e+00 -6.835972703124011e-01  2.798825777699830e+00 -5.865711524833892e-01 -1.615902498016630e+00  6.502569164444968e-01 
-7.954853181382926e-01  8.565057443095299e-01  1.001361102758765e+00 -1.058511879061627e+00 -3.265551602236791e-01  7.712260786992868e-01 
-1.911984321741174e-01  1.290530613955471e+00  1.080856742830906e+00  4.487743849800370e-01 -9.388955025351463e-01 -3.165434645341821e-01 
-8.761013606472731e-01  7.258219522138613e-01  9.503154811059310e-01 -1.159700082307274e+00 -8.793165422105288e-01  2.051201930940863e-01 
-9.192563281530977e-01  1.821477176311262e-01  2.212359636215649e-01  6.493606820931080e-01 -1.248421670847721e+00 -7.677628982931257e-01 
-1.286589850492249e+00 -8.492407892790275e-01 -7.021768785909469e-01  7.089208143852780e-01  9.610471588330293e-01  3.423879690753513e+00 
-8.189590941274411e-01 -1.681300853031596e+00  4.534222260407969e-01 -9.427440137802209e-01 -2.046087328501729e+00  7.874040299283782e-03 
-1.095070926197584e+00 -8.952353699175695e-01  1.358703328396413e+00  7.467322484400910e-01 -8.327200695477991e-01  4.791556748623130e-01 
-1.753801571257198e+00 -1.252808979679916e+00 -1.013768891007349e+00 -6.045365388739266e-01 -2.805835746298402e+00 -4.536840500984647e-01 
-1.380785830449264e-01 -2.335416683514306e-01  1.105485855017784e+00  2.475876067507945e+00 -3.060779258924858e-01  7.833285397940689e-01 
 6.833684544614583e-01 -4.014289764236973e-01 -6.276540179761679e-01 -1.533306450691668e-01  7.690935688548181e-01  7.628070089739546e-01 
 1.680271039485445e-01  9.086008675210142e-01 -2.348876064678695e+00 -9.975979459618645e-01  9.038764981709168e-01 -5.979970746501835e-01 
 4.641144608938289e-02  3.294193812378586e-01 -1.849881763107920e+00 -7.647321432748787e-01 -2.247608810338981e+00  2.042824404194448e+00 
 9.707460838662784e-01 -2.878780898782461e-01 -4.799481123101544e-01  1.086361663396775e+00  1.339988329325277e-01  4.563390866556682e-01 
-1.127270803699479e-01 -3.684941951103138e-01 -8.439765430663591e-01  6.493490771419375e-01  2.442300073660688e-01  5.948537348102383e-01 
-8.487911867183761e-01  4.081681158158683e-01  6.909546708200482e-01 -8.800538128639126e-01 -3.588687629685198e-01  1.031872177426923e+00 
-1.611592714488975e-01 -1.226070905429422e+00 -4.550664774830677e-01 -1.066053559830248e-01  7.211448891113583e-01  3.033072562457509e-02 
-3.727643237049315e-02 -7.728879886485526e-01  2.885811087293897e-01  3.688225784038650e-01 -5.553069112834469e-01 -7.524952435926032e-01 
 1.543899563292853e-01 -5.715023417275940e-01 -5.273948812157712e-02  9.999919263040354e-01 -1.902887580406452e+00 -6.358518712714987e-01 
-1.672510995849606e-01  6.963781498605642e-01 -8.764541817646256e-01  4.813609829258724e-01  6.314054181950087e-01  7.671961852454025e-01 
 5.550003356013117e-01  5.192206479304859e-01  6.575634237917553e-02 -2.148886841690843e+00  5.833791542403968e-01 -4.169485543392063e-01 
 5.807524284355362e-01  4.378557048766193e-01 -7.710637399413685e-01 -5.966376107169469e-01  3.138108531129587e-01  2.161233532027138e-01 
-2.370294626642899e-01  1.080845398929573e+00 -8.117804969012639e-02  2.844224087755365e-01  9.230608997625755e-01  2.034300354317881e-01 
-6.964892642015025e-02  7.003819385478169e-01 -1.229616516452155e-01  5.028676740353262e-02  2.493371661082475e-01  1.261991843119860e-02 
 6.795474427617684e-01  4.193394719103247e-01  1.301536931984395e+00  1.107415883582095e+00 -5.958649139000333e-01  1.815485278447982e-01 
-3.210663348377511e-02 -8.651365509832659e-01 -1.724121055190757e+00 -1.893850150737082e+00  1.685213452699720e+00 -4.151764580612485e-01 
-1.215201466788850e+00  6.843150102565867e-01  7.954299527969275e-01 -5.482500728217192e-01 -5.411810042010008e-04 -4.499070994660460e-01 
 5.100903545571226e-01  2.397139983947332e-01 -3.056591743503991e-01 -1.328458879751693e+00 -4.114929682954350e-02 -9.980216028066077e-02 
-4.164465812612175e-01  9.206453092208680e-01  1.507341228180820e-01  6.513396437259438e-01  8.210036012219255e-01  1.230360385060374e+00 
-2.450353998614546e-01  9.405440113121091e-01 -7.937862880101325e-01 -2.526177665459860e+00 -2.344545044199695e-01 -1.270858657581143e-01 
-9.460033224033311e-01 -1.357123490664349e+00 -1.753060913148123e+00 -3.262062953946783e-02 -4.679026917775080e-01 -8.078954703112975e-01 
-5.863532326017318e-01  2.384640450430168e-01  2.547684954715609e+00 -1.826717676222466e+00 -1.130932344464323e+00 -1.519841687287133e-01 
-1.084438926241131e+00 -4.634188271047142e-01  1.240161415336010e+00 -1.872616091260720e+00 -4.180219838252098e-03  3.477933237564799e-01 
-3.078383358235557e-01 -9.594636623859858e-02 -1.847037818964766e+00 -1.131918852974533e+00  6.196367804109245e-01  1.264839914340848e+00 
 1.057784549214950e+00 -9.762802917492980e-01 -2.059397415790533e+00 -8.886145036071654e-01  1.819853480714900e+00  1.553073004312969e+00 
 8.173907393753004e-01  1.563070119750094e-02  3.656714970713345e-01 -3.679744182774115e-01 -2.441415715549782e-02 -6.679015522969494e-01 
-8.448462129863782e-01  1.958233447973679e-01  8.927802446503703e-01  8.103960701221757e-01  8.740183346985909e-01  1.632687612720679e+00 
 1.238239723725788e+00 -6.324306579262018e-01 -1.992042219267375e-01  7.713417706204208e-01 -1.439845827025687e+00  1.142279124863362e+00 
 2.401022066741120e-01  6.711579522285591e-01  1.683272976421413e+00  1.030898567411688e+00  6.956287152432190e-01  1.770314828225310e-01 
-1.415618718809209e+00 -1.310577030032131e+00  7.435333097343642e-01  4.562883748118093e-01  6.997130964637840e-01  3.157461490351320e-01 
-4.502950546816172e-01 -8.020085540971698e-01 -1.218159016160037e+00 -1.039812843141329e+00 -8.819730799762949e-01  4.787989899933034e-01 
-4.387771287482195e-01  5.248429810188220e-01  5.806079469969631e-01  3.084576685665376e-01  5.258753916339876e-02  7.453013186508940e-01 
 7.298449155405288e-01 -2.525971607813619e-01  8.052541558040578e-01 -4.000784991596352e-01 -1.385019789042007e+00  1.240517420702611e+00 
 9.029815503083900e-02 -7.606108052630665e-01  1.587861693624628e+00  1.359623587858722e+00 -2.098198387636727e-01  1.276651655548142e+00 
 4.615798872090931e-01  3.210023293146537e-01  2.134190017358643e-01 -7.859542891873871e-01  1.105234978030489e+00 -8.993063483235810e-01 
-7.548029336307088e-01  1.010173171629677e+00 -1.394428698984195e-01 -5.745072493329236e-01 -1.286227151092105e+00  2.250199263326521e+00 
 1.006749709214350e+00  9.185087349161623e-02  7.747056243308038e-01  8.937847036370911e-01 -3.898274864933476e-02 -7.250599209775112e-01 
-2.753337316611199e-01  1.104204294784703e+00 -6.195030336161303e-01  1.494651721735681e-01 -4.980167441087695e-01 -8.903226249248638e-01 
 9.482407883112516e-02 -2.385180280220669e-01  8.367524723515227e-01  1.038631388064057e+00  1.523829687952490e-02  5.276056034094125e-01 
 3.570178302103013e-01  4.139991267983820e-01  8.941217517164428e-01  1.077408371459146e+00 -6.098239704164554e-01  1.174128550455644e-01 
-1.610427553197931e+00  1.215939333703482e-01 -1.374172912700606e+00  4.510060473658367e-01 -8.085387686407539e-01 -8.811357676133694e-01 
-2.289332106971603e+00 -1.037874669482230e-01 -1.954614502903665e-01  8.478797328566142e-01  6.195240020675785e-01 -6.663124335494824e-01 
-7.312091555648418e-01 -1.866433403010119e-02  2.739300404123682e-01 -1.891193136959679e+00  7.128707449674180e-01  2.602110766440800e-01 
 2.343379421118029e-01  1.230853654140151e+00 -1.090402896328509e+00 -1.615394789077273e-01  6.363101239272440e-01 -6.442358083440410e-01 
-2.351680133186613e-02 -1.352680374479367e+00 -9.828359362296837e-01 -2.604912789850556e-01  7.249571337153051e-01  1.225587799575845e+00 
 1.618706364175934e+00 -1.171015442008134e+00  1.107785871313444e+00  4.629643479863871e-01 -4.685608258172796e-01  4.769727056400808e-01 
-4.792929247246901e-02  3.272995755818759e-01  1.083204532598184e+00 -4.354483411592336e-01  1.485841390718342e+00  1.945892041664870e+00 
-1.531764964388280e+00 -1.997129967945848e+00  2.005887755448934e+00  7.376398751768941e-01 -5.455793400186766e-01  1.861377383182970e+00 
 8.133766092669786e-01  8.158720125069607e-01  4.855462194100698e-01  9.681555801777985e-01  1.080820483238681e+00  9.210434196991210e-01 
 1.608441180547693e+00  1.643497788554219e+00 -4.117563134920585e-02 -9.299293488534637e-01  2.172498514685385e+00 -7.897809319012237e-01 
 5.413017521142433e-01 -1.025709947474400e+00  1.734129841798771e+00  3.922409476559326e-01 -6.631118588472453e-01 -7.087755495023482e-01 
 5.527360517609896e-01  1.663467702253189e+00 -2.742701741550072e+00  1.788953546565973e+00  3.892746254039165e-02 -1.499656929599201e-01 
 3.405715750510390e-01  5.985546546663733e-01 -5.204330849859024e-02 -1.869851222387766e+00 -2.028616536852486e-01  1.495576050252583e+00 
 1.061443898860750e+00  6.486156240912805e-02  4.081197551649105e-01  1.513613496277803e+00  3.809756039757310e-01  1.758139522452876e-02 
 6.271543754026214e-01 -5.404001009714178e-02  4.537243030941708e-01  1.558817177716252e-01 -1.695398739125195e+00 -6.069789438173991e-02 
-1.766319578717979e+00 -1.814230912817939e+00 -1.198142739467092e+00 -7.446697491416303e-02  1.609643745464858e+00  7.070250484705397e-01 
 6.622435360581911e-03  1.414164283913870e+00  6.057819372713424e-01  6.728997781651908e-01 -2.135425350429394e-01  2.684290294313922e+00 
-2.806014992820933e-01  1.417156791158880e+00  7.395147844009947e-01  7.618031658867581e-01 -1.415853388090137e-02 -3.473642089614950e-01 
 6.668784118822990e-01  1.365784082984947e+00  3.962264111406202e-01 -1.242026300685489e-01 -4.832427383325094e-01  1.622111380474173e+00 
 2.723826438049467e-01  5.170447682480338e-01 -7.175903257259942e-01 -1.320779089910418e-01  5.598185086530603e-01 -5.909519729115408e-01 
 2.255842046378695e+00 -1.672508141291432e+00 -1.663476240117504e+00  9.113693167992842e-01  2.213719860865537e-01  8.952749476709461e-01 
-4.173435929718231e-01 -6.636747298464255e-01  9.075702636425052e-02  4.781120991982271e-02 -9.617145173809659e-01  1.000757762422756e-01 
-6.914999243684097e-01  9.987479059323030e-01 -6.591495346081094e-01 -4.457251734929818e-02 -1.412890614635687e-02  9.763475448870758e-01 
 4.205034037405517e-01 -9.260558863489231e-01  9.220364017034033e-01  2.118236620847235e+00  3.368468332050313e-01                    nan 
 8.389970585126532e-01 -1.316369522222615e-02 -4.089508563208823e-01  1.103698785314465e+00 -8.377856982973766e-02  9.055815193095709e-01 
 7.588010561875104e-01 -3.109494925121347e-01 -1.407817836072024e+00 -5.613469823086674e-01 -6.939192654807653e-01 -8.922474227455987e-02 
-8.377707006849987e-01  1.277312447620104e+00  2.035802989129790e+00 -1.399131345772381e+00  1.282602372022846e+00 -3.637168067735341e-01 
-1.941644158723831e+00  1.422223825489897e+00 -1.764655960474672e+00  1.645941954361068e-01  1.829150461556568e-01  9.374393807811074e-02 
 6.260243983957080e-01 -9.971950261233895e-01  1.015320301242755e+00  8.587377334143445e-01  9.570198223481767e-01                    nan 
 4.806536052661733e-01 -1.047527904677882e+00 -7.164435013552570e-01 -5.867870907984415e-01 -9.679760885445001e-01  2.293480842216298e+00 
-6.738903067495234e-01  1.015556142790081e+00 -9.433234922412391e-01  1.464920972003557e+00 -5.713233376565795e-01  1.070486081967739e-01 
-2.666803134476193e-01 -7.565060627250035e-01  1.261813771029950e+00 -1.930801338656155e-01  2.413473541532740e-01  2.165810954807591e-01 
 2.104087311660522e-01  6.813368255248136e-01  9.923647229067399e-01  5.072737817539101e-01  1.190104638874866e+00 -4.296981950350426e-01 
 1.014348683784579e+00 -2.395132742100347e-01  1.350292859572189e+00 -5.153541365159693e-01 -8.271361163321673e-01  5.297435168893281e-01 
-1.100125757318664e+00  1.433841881209178e-01  8.699838314145226e-01  1.201821250843635e-01 -6.502245563217056e-01 -3.673645331468737e-01 
-5.502802850770931e-01 -4.703021721020900e-01  2.174358488997329e+00 -1.713580579676951e+00  1.134418970910657e+00 -6.601502322767906e-01 
 3.222116641871116e-01  1.173778203171952e-01  1.072679697441166e+00  4.939303026339438e-01 -1.738172024842821e+00 -1.126563951567356e-01 
 1.025411433027369e+00 -1.802088512635310e+00  5.499082059353211e-01 -1.418771331803727e-01 -6.550361170221082e-01  1.235945588445891e-01 
-2.403220563535130e-01  1.006491193013812e+00  1.769321539405102e-01  1.551483758987815e+00  3.425058055063237e-01  9.683465614719883e-01 
 2.124296502830147e-01  1.796433187708066e-01 -1.426175688966995e-01  9.939753954445544e-01  4.843245039599056e-01 -7.140971089689159e-01 
-3.343264949451035e-01 -3.634052469913677e-01  3.726832226351365e-02 -9.567376175144348e-01  1.963948127290963e+00  1.337091987171369e-01 
 4.951169687537880e-01 -1.387577573885010e+00 -7.372736312908402e-01  9.580289300600073e-01  2.709914055354817e+00 -5.101840652922535e-01 
-1.640470670814545e+00  6.493680844815947e-01 -1.127269250765847e+00  1.389716328002581e+00 -1.517139261358193e-01 -5.013978796128654e-01 
-3.674775529220407e-01 -3.557267499174444e-01 -1.069191887050150e+00 -7.650387161362950e-01  6.637098177953868e-01  2.125728398266565e-01 
-1.809988587112201e-01  2.619884987651351e-01  4.482130196340458e-01 -3.166881694549200e-01 -1.729317835876633e+00 -6.081562656334897e-01 
-1.763385062416303e+00  1.773897659289706e+00 -4.455043632668946e-01 -7.146850448258678e-01 -1.376325235509000e+00  2.857529747879715e-01 
 1.695010551960663e-01 -4.052449804838743e-01  6.892795959810835e-01  8.692582531334675e-01  1.311993143368164e+00                    nan 
-2.038051174605264e-01  4.954486289593780e-02  9.344146771557008e-01  8.014323755303824e-01 -6.785264123771524e-01                    nan 
 1.608371243135962e-01 -9.221404816952209e-01  1.297770532164055e-01 -1.253141779091437e+00  1.242436711116713e+00  2.501683621224381e-02 
-1.096718618038955e+00 -1.432411928235368e+00  4.666879160265292e-01  5.455873349339242e-02  1.189624854520906e+00  7.405264383438386e-03 
-2.415108084085603e+00 -1.114577146413706e+00 -8.801570233070268e-01  5.291487455123159e-02 -3.549362220205219e-01  2.503128003086940e+00 
 1.366836497733400e+00  1.798645236103902e-01 -5.515019228485371e-01  1.091653711268833e+00  1.116055195511286e+00  9.078173258547327e-01 
-6.705444095865880e-01 -1.135429578400484e+00  1.038366759655692e+00  3.016065775470109e-01 -6.845094486538940e-01  1.466211463270124e+00 
-1.396054064984133e+00 -1.413596892748962e+00  2.361289753104688e+00  1.284100088521087e+00  1.159355359926212e-01  8.931912554974613e-01 
-1.520569357110421e+00 -8.074734901951490e-01  6.550195060207871e-01 -4.118337136088668e-01  1.259673508850564e+00  7.142221072316740e-01 
 4.892455662758900e-01  9.666744944649335e-01 -1.376913241677854e-01  2.580283437240010e+00  1.548678570074387e+00 -8.904820787456531e-01 
-1.620841899994536e+00 -7.089868749035450e-01  7.631031722202417e-01  1.153047000837620e+00 -1.273444415152545e-01                    nan 
 1.033821951256455e+00 -7.875673177421142e-01 -1.696051779827673e-01 -1.394137605912616e+00  3.269810102891751e-01 -6.463987890732514e-01 
 1.614668974742972e+00  5.508954152414286e-01 -6.471360527452172e-01 -3.673655911576310e-01 -2.945343400492709e+00 -3.644179698245104e-02 
-4.547035963479463e-01 -2.940570725420555e-01  1.041794059615976e+00 -2.335672794347614e-01  4.591951980498782e-01 -2.102657622663863e-01 
 8.615733440585004e-01  1.284787978798990e+00  5.336792257905877e-01  4.488591575240589e-01 -1.481146560214435e-02  7.608637144738762e-01 
-6.659631595772303e-01 -1.142318419969987e+00 -3.219960798378634e-01 -7.629613522373235e-01  2.602694389094861e-01 -7.160187858426269e-01 
-2.685258950157130e-01 -8.393137208668240e-01 -2.064905442470403e-01 -1.251494805106050e+00 -5.918225006195877e-01  9.361768220318305e-01 
 3.639233439007609e-01  1.174962043889725e+00 -1.304098552646374e+00 -1.260615149326124e+00  1.166556382874794e+00 -7.494809981647700e-01 
-1.346598850922701e+00 -7.519047097904552e-02 -2.109895955848103e-01  9.760220249924333e-02 -4.832908015748349e-01 -3.088582417950324e-01 
-1.894967950490068e-01 -1.208920511053892e+00  1.051205117601239e-01 -7.401282830677733e-01 -3.664910316729637e-01  7.135791905789736e-02 
 7.820673864309199e-02  7.444089653611664e-01  1.449679844214878e+00  1.441584734293984e-01  2.356742412318302e-01 -1.684761996729105e-01 
 1.488868589908036e-02 -3.324780690478512e-01 -1.766220135759841e+00  1.170461838861559e+00 -1.126523241414698e+00 -9.188379825478509e-01 
 6.847491674839910e-02  4.298306731375376e-01  1.435441730239398e-01 -1.363877686283866e+00  5.931094491558309e-01 -8.929641712911752e-01 
-1.029111677859910e+00 -7.460841391791629e-01 -1.820475307432734e+00  1.024512376030602e+00  5.138360890315976e-01 -9.161616640763871e-01 
 9.210833998975567e-01  5.421000700884773e-01 -7.102777372003106e-01  6.408111800932027e-01  1.621528039882431e-01  1.280069924846208e+00 
-1.312675838521850e+00 -6.167120169777947e-01 -8.521332113600740e-01  5.649966626889030e-02  3.443436369126706e-01 -3.064825218597058e-01 
